t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,enc_edge_count_a,enc_edge_count_b,enc_phase_ewma,enc_duty_a_ewma,enc_duty_b_ewma,fault_flags,ps_phase,dc_phase,trap_phase,flags
68667903,0.5,0,0,-0.0701186731,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1297,59355,0,0,2407,2407,0,0.71875,0.73828125,0,,,,50
68669030,0.5,0,0,-0.0701186731,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1297,59355,0,0,2407,2407,0,0.71875,0.73828125,0,,,,50
68670158,0.5,0,0,-0.0701186731,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1297,59355,0,0,2407,2407,0,0.71875,0.73828125,0,,,,50
68671285,0.5,0,0,-0.0701186731,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1297,59355,0,0,2407,2407,0,0.71875,0.73828125,0,,,,50
68672417,0.5,0,0,-0.0701186731,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1297,59355,0,0,2407,2407,0,0.71875,0.73828125,0,,,,50
68673545,0.5,0,0,-0.0701186731,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1297,59355,0,0,2407,2407,0,0.71875,0.73828125,0,,,,50
68674882,0.5,0,0,-0.0701186731,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1297,59355,0,0,2407,2407,0,0.71875,0.73828125,0,,,,50
68676009,0.5,0,0,-0.0701186731,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1297,59355,0,0,2407,2408,0,0.71875,0.73828125,0,,,,50
68677136,0.5,0,0,-0.0701186731,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1297,59355,0,0,2407,2408,0,0.71875,0.73828125,0,,,,50
68678269,0.5,0,0,-0.0701186731,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1297,59355,0,0,2407,2408,0,0.71875,0.73828125,0,,,,50
68679396,0.5,0,0,-0.0701186731,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1297,59355,0,0,2407,2408,0,0.71875,0.73828125,0,,,,50
68680523,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.08649063,0,0.00714798551,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68681650,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68682778,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68683910,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68685037,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68686164,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68687292,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68688419,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68689551,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68690679,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68691806,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68692933,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68694065,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68695403,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68696530,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68697657,0.5,0,0,-0.0635188073,0,0,0,0,0.00454505486,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68698785,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68699917,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68701045,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68702172,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68703299,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68704427,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68705559,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68706686,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68707814,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68708941,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.5444622,8.0843792,0,0.00714798551,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68710068,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68711200,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68712328,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68713455,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68714600,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2408,0,0.71875,0.73828125,0,,,,50
68715937,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2409,0,0.71875,0.7109375,0,,,,50
68717069,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2409,0,0.71875,0.7109375,0,,,,50
68718196,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,63025,0,0,2408,2409,0,0.71875,0.7109375,0,,,,50
68719324,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68720451,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.5444622,8.0843792,0,0.00714798551,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68721578,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68722711,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68723838,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68724965,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68726093,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68727225,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68728352,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68729479,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68730607,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68731734,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68732866,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68733993,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68735121,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68736248,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68737586,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68738718,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68739845,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68740973,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68742100,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68743227,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68744359,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68745487,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68746614,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68747741,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68748869,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68750001,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68751128,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1295,63025,0,0,2409,2409,0,0.69140625,0.7109375,0,,,,50
68752255,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2410,0,0.69140625,0.7109375,0,,,,50
68753383,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1295,63025,0,0,2409,2410,0,0.69140625,0.7109375,0,,,,50
68754510,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1295,63025,0,0,2409,2410,0,0.69140625,0.7109375,0,,,,50
68755643,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1295,63025,0,0,2409,2410,0,0.69140625,0.7109375,0,,,,50
68756770,0.5,0,0,-0.0635188073,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68758107,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68759235,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68760367,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68761494,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68762621,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68763749,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68764876,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68766008,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68767136,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68768263,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68769390,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68770518,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68771650,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68772777,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68773905,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68775032,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68776160,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.53843403,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68777292,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68778420,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68779757,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68780885,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68782012,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68783145,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68784272,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68785399,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68786526,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68787654,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68788786,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2410,0,0.69140625,0.7109375,0,,,,50
68789913,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1294,66491,0,0,2410,2411,0,0.69140625,0.67578125,0,,,,50
68791041,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2411,0,0.69140625,0.67578125,0,,,,50
68792168,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1294,66491,0,0,2410,2411,0,0.69140625,0.67578125,0,,,,50
68793300,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68794428,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68795556,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68796683,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68797810,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68798942,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68800280,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68801407,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68802534,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68803662,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68804794,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68805921,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.08649063,0,0.00714798551,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68807049,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68808176,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68809303,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68810435,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68811563,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68812690,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68813817,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68814945,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68816077,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68817204,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68818331,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68819459,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68820796,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68821929,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68823056,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2411,0,0.65234375,0.67578125,0,,,,50
68824183,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2412,0,0.65234375,0.67578125,0,,,,50
68825310,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2412,0,0.65234375,0.67578125,0,,,,50
68826442,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2412,0,0.65234375,0.67578125,0,,,,50
68827570,0.5,0,0,-0.0704954639,0,0.00805860758,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2412,0,0.65234375,0.67578125,0,,,,50
68828697,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2412,0,0.65234375,0.67578125,0,,,,50
68829825,0.5,0,0,-0.0704954639,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1293,66491,0,0,2411,2412,0,0.65234375,0.67578125,0,,,,50
68830953,0.5,0,0,-0.0707773045,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,1292,68227,0,0,2412,2412,0,0.65234375,0.67578125,0,,,,50
68832085,0.5,0,0,-0.0707773045,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1292,68227,0,0,2412,2412,0,0.65234375,0.67578125,0,,,,50
68833212,0.5,0,0,-0.0707773045,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1292,68227,0,0,2412,2412,0,0.65234375,0.67578125,0,,,,50
68834339,0.5,0,0,-0.0707773045,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1292,68227,0,0,2412,2412,0,0.65234375,0.67578125,0,,,,50
68835467,0.5,0,0,-0.0707773045,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1292,68227,0,0,2412,2412,0,0.65234375,0.67578125,0,,,,50
68836594,0.5,0,0,-0.0707773045,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1292,68227,0,0,2412,2412,0,0.65234375,0.67578125,0,,,,50
68837726,0.5,0,0,-0.0707773045,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1292,68227,0,0,2412,2412,0,0.65234375,0.67578125,0,,,,50
68838854,0.5,0,0,-0.0707773045,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1292,68227,0,0,2412,2412,0,0.65234375,0.67578125,0,,,,50
68839981,0.5,0,0,-0.0707773045,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1292,68227,0,0,2412,2412,0,0.65234375,0.67578125,0,,,,50
68841108,0.5,0,0,-0.0707773045,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1292,68227,0,0,2412,2412,0,0.65234375,0.67578125,0,,,,50
68842446,0.5,0,0,-0.0707773045,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1292,68227,0,0,2412,2412,0,0.65234375,0.67578125,0,,,,50
