t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,enc_edge_count_a,enc_edge_count_b,enc_phase_ewma,enc_duty_a_ewma,enc_duty_b_ewma,fault_flags,ps_phase,dc_phase,trap_phase,flags
34832093,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34833220,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34834347,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34835474,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34836606,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34837733,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34838860,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34839987,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34841119,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0.00714798551,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34842246,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34843373,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34844501,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34845628,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34846760,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34848097,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34849224,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34850351,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34851478,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34852610,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34853737,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34854864,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34855991,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34857118,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34858249,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34859376,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34860503,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34861630,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34862757,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34863889,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34865016,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34866144,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34867271,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34868398,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34869740,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34870867,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34871995,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34873122,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34874254,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34875381,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34876507,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34877635,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34878762,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34879893,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34881020,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34882147,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34883275,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34884402,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34885534,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34886661,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34887788,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34888915,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34890252,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34891385,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34892512,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34893639,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34894766,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34895893,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34897025,0.5,0,0,0,0,0,0,0,0,0,8.53843403,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34898152,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34899279,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34900407,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34901534,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34902666,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34903793,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34904921,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34906048,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34907180,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34908307,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34909434,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34910561,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34911898,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34913030,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34914157,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34915284,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34916412,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34917539,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34918671,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34919798,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34920925,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34922052,0.5,0,0,0,0,0,0,0,0,0,8.53843403,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34923179,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34924311,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34925438,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34926565,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34927693,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34928820,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34929953,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34931080,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34932417,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34933544,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34934672,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34935803,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0.00714798551,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34936931,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34938058,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34939185,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34940317,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34941444,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34942571,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34943699,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34944826,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0.00714798551,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34945958,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34947085,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34948212,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34949339,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34950466,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34951598,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34952935,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34954062,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34955190,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34956317,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34957448,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34958575,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34959703,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34960830,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34961957,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34963089,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34964216,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34965343,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34966470,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34967597,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34968729,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34969856,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34970983,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34972110,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34973242,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34974579,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34975706,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34976833,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34977960,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34979092,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34980220,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34981347,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34982474,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34983601,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34984733,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34985860,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34986987,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34988114,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34989242,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34990373,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34991500,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34992627,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34993755,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34995092,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34996224,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34997351,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34998478,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
34999606,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35000733,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35001865,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35002992,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35004119,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35005246,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35006378,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35007505,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35008632,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35009759,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35010886,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35012018,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35013145,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35014272,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35015399,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35016737,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35017868,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35018996,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35020123,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35021250,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35022378,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35023510,0.5,1,0,0,0.00805860758,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35024637,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35025764,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35026891,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35028018,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35029150,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35030278,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35031405,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35032532,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35033659,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35034790,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35035917,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35037255,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35038381,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35039513,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35040640,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35041767,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35042894,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35044022,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35045153,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35046280,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35047407,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35048535,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35049661,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
35050793,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,212,0,0,0,216,216,0,0,0,0,,,,50
