t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,enc_edge_count_a,enc_edge_count_b,enc_phase_ewma,enc_duty_a_ewma,enc_duty_b_ewma,fault_flags,ps_phase,dc_phase,trap_phase,flags
192136737,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192137870,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192138998,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192140126,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192141253,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192142380,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192143513,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192144640,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192145768,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192146895,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192148233,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192149365,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192150493,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192151620,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192152748,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192153875,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192155007,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192156135,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192157262,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192158390,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192159522,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192160650,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192161777,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192162905,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192164032,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192165164,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192166292,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192167419,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192168547,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192169884,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192171016,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192172144,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192173271,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192174399,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192175527,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192176659,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192177786,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192178914,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192180041,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192181169,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192182301,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192183428,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192184556,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3239,0,0.515625,0.54296875,0,,,,50
192185683,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3240,0,0.515625,0.54296875,0,,,,50
192186810,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3240,0,0.515625,0.54296875,0,,,,50
192187942,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3240,0,0.515625,0.54296875,0,,,,50
192189070,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3240,0,0.515625,0.54296875,0,,,,50
192190407,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3240,0,0.515625,0.54296875,0,,,,50
192191535,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3240,0,0.515625,0.54296875,0,,,,50
192192667,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3240,0,0.515625,0.54296875,0,,,,50
192193794,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3240,0,0.515625,0.54296875,0,,,,50
192194922,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3240,3240,0,0.515625,0.54296875,0,,,,50
192196049,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3240,3240,0,0.515625,0.54296875,0,,,,50
192197177,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.53843403,8.08226776,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192198309,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192199436,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192200563,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192201690,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192202818,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192203951,0.5,0,0,0.0510975309,0,0,0,0,0.00454505486,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192205078,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192206205,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192207333,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192208460,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192209592,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192210930,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192212057,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192213184,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192214311,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192215443,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192216570,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192217698,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192218826,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192219953,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192221085,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192222212,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192223340,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192224468,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192225600,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192226727,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192227854,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192228982,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192230109,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192231241,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192232578,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192233705,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192234833,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192235960,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192237092,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192238219,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192239346,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192240474,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192241601,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192242733,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192243860,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192244988,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192246115,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192247242,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192248374,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192249501,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192250628,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192251756,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192253098,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192254225,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192255353,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192256480,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192257608,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192258739,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192259867,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192260994,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192262122,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.53843403,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192263249,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192264381,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192265509,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192266636,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192267764,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192268891,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192270023,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192271151,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192272278,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192273405,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192274742,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192275875,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192277002,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192278129,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192279256,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,69871,0,0,3241,3240,0,0.62890625,0.54296875,0,,,,50
192280383,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,90391,0,0,3242,3240,0,0.62890625,0.54296875,0,,,,50
192281515,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,90391,0,0,3242,3240,0,0.62890625,0.54296875,0,,,,50
192282642,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,90391,0,0,3242,3240,0,0.62890625,0.54296875,0,,,,50
192283769,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,90391,0,0,3242,3240,0,0.62890625,0.54296875,0,,,,50
192284897,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,90391,0,0,3242,3240,0,0.62890625,0.54296875,0,,,,50
192286029,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,90391,0,0,3242,3240,0,0.62890625,0.54296875,0,,,,50
192287156,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,90391,0,0,3242,3241,0,0.62890625,0.54296875,0,,,,50
192288283,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,90391,0,0,3242,3241,0,0.62890625,0.54296875,0,,,,50
192289410,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,90391,0,0,3242,3241,0,0.62890625,0.54296875,0,,,,50
192290537,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,90391,0,0,3242,3241,0,0.62890625,0.54296875,0,,,,50
192291670,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,90391,0,0,3242,3241,0,0.62890625,0.54296875,0,,,,50
192292797,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,90391,0,0,3242,3241,0,0.62890625,0.54296875,0,,,,50
192293924,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,90391,0,0,3242,3241,0,0.62890625,0.54296875,0,,,,50
192295261,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,90391,0,0,3242,3241,0,0.62890625,0.54296875,0,,,,50
192296389,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,90391,0,0,3242,3241,0,0.62890625,0.54296875,0,,,,50
192297521,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,90391,0,0,3242,3241,0,0.62890625,0.54296875,0,,,,50
192298649,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1290,90391,0,0,3242,3241,0,0.62890625,0.54296875,0,,,,50
192299776,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,90391,0,0,3242,3241,0,0.62890625,0.54296875,0,,,,50
192300904,0.5,0,0,0.0510975309,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,90391,0,0,3242,3241,0,0.62890625,0.54296875,0,,,,50
192302031,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3242,3241,0,0,0,0,,,,50
192303163,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,0,0,0,3242,3241,0,0,0,0,,,,50
192304290,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3242,3241,0,0,0,0,,,,50
192305417,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3242,3241,0,0,0,0,,,,50
192306545,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3242,3241,0,0,0,0,,,,50
192307672,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3242,3241,0,0,0,0,,,,50
192308804,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3242,3241,0,0,0,0,,,,50
192309931,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3242,3241,0,0,0,0,,,,50
192311058,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3242,3241,0,0,0,0,,,,50
192312185,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3242,3241,0,0,0,0,,,,50
192313312,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3242,3241,0,0,0,0,,,,50
192314444,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3242,3241,0,0,0,0,,,,50
192315782,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3242,3241,0,0,0,0,,,,50
192316909,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3242,3241,0,0,0,0,,,,50
