t_s,v_ref,dec_v,dec_alpha,dec_i,dec_r,dec500_v,dec500_alpha,dec500_i,dec500_r,mimo_v,mimo_alpha,mimo_i,mimo_r
1.1007000e+01,5.0000000e-02,4.9999998e-02,-1.1915782e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915855e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2584835e-13,1.3482462e-02,5.0074349e-01
1.1008000e+01,5.0000000e-02,4.9999998e-02,-1.1915756e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915728e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2596698e-13,1.3482462e-02,5.0074349e-01
1.1009000e+01,5.0000000e-02,4.9999998e-02,-1.1915683e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915756e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2561730e-13,1.3482462e-02,5.0074349e-01
1.1010000e+01,5.0000000e-02,4.9999998e-02,-1.1915658e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915629e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2572915e-13,1.3482462e-02,5.0074349e-01
1.1011000e+01,5.0000000e-02,4.9999998e-02,-1.1915585e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915657e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2537455e-13,1.3482462e-02,5.0074349e-01
1.1012000e+01,5.0000000e-02,4.9999998e-02,-1.1915559e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915531e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2548254e-13,1.3482462e-02,5.0074349e-01
1.1013000e+01,5.0000000e-02,4.9999998e-02,-1.1915486e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915559e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2513046e-13,1.3482462e-02,5.0074349e-01
1.1014000e+01,5.0000000e-02,4.9999998e-02,-1.1915461e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915433e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2530511e-13,1.3482462e-02,5.0074349e-01
1.1015000e+01,5.0000000e-02,4.9999998e-02,-1.1915389e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915462e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2497402e-13,1.3482462e-02,5.0074349e-01
1.1016000e+01,5.0000000e-02,4.9999998e-02,-1.1915364e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915343e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2508775e-13,1.3482462e-02,5.0074349e-01
1.1017000e+01,5.0000000e-02,4.9999998e-02,-1.1915293e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915375e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2473874e-13,1.3482462e-02,5.0074349e-01
1.1018000e+01,5.0000000e-02,4.9999998e-02,-1.1915275e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915250e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2491564e-13,1.3482462e-02,5.0074349e-01
1.1019000e+01,5.0000000e-02,4.9999998e-02,-1.1915207e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915280e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2458679e-13,1.3482462e-02,5.0074349e-01
1.1020000e+01,5.0000000e-02,4.9999998e-02,-1.1915183e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915155e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2470176e-13,1.3482462e-02,5.0074349e-01
1.1021000e+01,5.0000000e-02,4.9999998e-02,-1.1915112e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915185e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2434525e-13,1.3482462e-02,5.0074349e-01
1.1022000e+01,5.0000000e-02,4.9999998e-02,-1.1915088e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915059e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2445037e-13,1.3482462e-02,5.0074349e-01
1.1023000e+01,5.0000000e-02,4.9999998e-02,-1.1915017e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915090e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2409502e-13,1.3482462e-02,5.0074349e-01
1.1024000e+01,5.0000000e-02,4.9999998e-02,-1.1914992e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914971e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2426673e-13,1.3482462e-02,5.0074349e-01
1.1025000e+01,5.0000000e-02,4.9999998e-02,-1.1914921e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1915004e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2393142e-13,1.3482462e-02,5.0074349e-01
1.1026000e+01,5.0000000e-02,4.9999998e-02,-1.1914897e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914879e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2404174e-13,1.3482462e-02,5.0074349e-01
1.1027000e+01,5.0000000e-02,4.9999998e-02,-1.1914826e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914910e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2368976e-13,1.3482462e-02,5.0074349e-01
1.1028000e+01,5.0000000e-02,4.9999998e-02,-1.1914801e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914784e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2386515e-13,1.3482462e-02,5.0074349e-01
1.1029000e+01,5.0000000e-02,4.9999998e-02,-1.1914730e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914814e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2353835e-13,1.3482462e-02,5.0074349e-01
1.1030000e+01,5.0000000e-02,4.9999998e-02,-1.1914706e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914688e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2365702e-13,1.3482462e-02,5.0074349e-01
1.1031000e+01,5.0000000e-02,4.9999998e-02,-1.1914641e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914718e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2330895e-13,1.3482462e-02,5.0074349e-01
1.1032000e+01,5.0000000e-02,4.9999998e-02,-1.1914619e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914592e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2342339e-13,1.3482462e-02,5.0074349e-01
1.1033000e+01,5.0000000e-02,4.9999998e-02,-1.1914548e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914621e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2308194e-13,1.3482462e-02,5.0074349e-01
1.1034000e+01,5.0000000e-02,4.9999998e-02,-1.1914523e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914495e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2326687e-13,1.3482462e-02,5.0074349e-01
1.1035000e+01,5.0000000e-02,4.9999998e-02,-1.1914451e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914524e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2295053e-13,1.3482462e-02,5.0074349e-01
1.1036000e+01,5.0000000e-02,4.9999998e-02,-1.1914426e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914397e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2307834e-13,1.3482462e-02,5.0074349e-01
1.1037000e+01,5.0000000e-02,4.9999998e-02,-1.1914353e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914426e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2274317e-13,1.3482462e-02,5.0074349e-01
1.1038000e+01,5.0000000e-02,4.9999998e-02,-1.1914327e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914299e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2286950e-13,1.3482462e-02,5.0074349e-01
1.1039000e+01,5.0000000e-02,4.9999998e-02,-1.1914254e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914327e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2253726e-13,1.3482462e-02,5.0074349e-01
1.1040000e+01,5.0000000e-02,4.9999998e-02,-1.1914228e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914200e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2266608e-13,1.3482462e-02,5.0074349e-01
1.1041000e+01,5.0000000e-02,4.9999998e-02,-1.1914155e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914228e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2233881e-13,1.3482462e-02,5.0074349e-01
1.1042000e+01,5.0000000e-02,4.9999998e-02,-1.1914128e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914100e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2253437e-13,1.3482462e-02,5.0074349e-01
1.1043000e+01,5.0000000e-02,4.9999998e-02,-1.1914054e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914127e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2222498e-13,1.3482462e-02,5.0074349e-01
1.1044000e+01,5.0000000e-02,4.9999998e-02,-1.1914027e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913999e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2235594e-13,1.3482462e-02,5.0074349e-01
1.1045000e+01,5.0000000e-02,4.9999998e-02,-1.1913952e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1914025e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2201906e-13,1.3482462e-02,5.0074349e-01
1.1046000e+01,5.0000000e-02,4.9999998e-02,-1.1913925e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913897e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2214150e-13,1.3482462e-02,5.0074349e-01
1.1047000e+01,5.0000000e-02,4.9999998e-02,-1.1913850e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913924e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2180276e-13,1.3482462e-02,5.0074349e-01
1.1048000e+01,5.0000000e-02,4.9999998e-02,-1.1913823e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913802e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2192527e-13,1.3482462e-02,5.0074349e-01
1.1049000e+01,5.0000000e-02,4.9999998e-02,-1.1913756e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913831e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2158474e-13,1.3482462e-02,5.0074349e-01
1.1050000e+01,5.0000000e-02,4.9999998e-02,-1.1913731e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913704e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2170487e-13,1.3482462e-02,5.0074349e-01
1.1051000e+01,5.0000000e-02,4.9999998e-02,-1.1913659e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913732e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2136608e-13,1.3482462e-02,5.0074349e-01
1.1052000e+01,5.0000000e-02,4.9999998e-02,-1.1913639e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913611e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2155224e-13,1.3482462e-02,5.0074349e-01
1.1053000e+01,5.0000000e-02,4.9999998e-02,-1.1913568e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913641e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2123238e-13,1.3482462e-02,5.0074349e-01
1.1054000e+01,5.0000000e-02,4.9999998e-02,-1.1913542e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913514e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2135522e-13,1.3482462e-02,5.0074349e-01
1.1055000e+01,5.0000000e-02,4.9999998e-02,-1.1913470e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913543e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2100923e-13,1.3482462e-02,5.0074349e-01
1.1056000e+01,5.0000000e-02,4.9999998e-02,-1.1913451e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913422e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2112524e-13,1.3482462e-02,5.0074349e-01
1.1057000e+01,5.0000000e-02,4.9999998e-02,-1.1913381e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913454e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2077869e-13,1.3482462e-02,5.0074349e-01
1.1058000e+01,5.0000000e-02,4.9999998e-02,-1.1913355e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913334e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2089513e-13,1.3482462e-02,5.0074349e-01
1.1059000e+01,5.0000000e-02,4.9999998e-02,-1.1913284e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913366e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2055311e-13,1.3482462e-02,5.0074349e-01
1.1060000e+01,5.0000000e-02,4.9999998e-02,-1.1913264e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913239e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2073635e-13,1.3482462e-02,5.0074349e-01
1.1061000e+01,5.0000000e-02,4.9999998e-02,-1.1913195e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913268e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2041263e-13,1.3482462e-02,5.0074349e-01
1.1062000e+01,5.0000000e-02,4.9999998e-02,-1.1913169e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913141e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2053215e-13,1.3482462e-02,5.0074349e-01
1.1063000e+01,5.0000000e-02,4.9999998e-02,-1.1913097e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913170e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2018168e-13,1.3482462e-02,5.0074349e-01
1.1064000e+01,5.0000000e-02,4.9999998e-02,-1.1913072e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913050e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2029314e-13,1.3482462e-02,5.0074349e-01
1.1065000e+01,5.0000000e-02,4.9999998e-02,-1.1913006e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1913081e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1994028e-13,1.3482462e-02,5.0074349e-01
1.1066000e+01,5.0000000e-02,4.9999998e-02,-1.1912983e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912955e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.2005125e-13,1.3482462e-02,5.0074349e-01
1.1067000e+01,5.0000000e-02,4.9999998e-02,-1.1912911e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912984e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1970456e-13,1.3482462e-02,5.0074349e-01
1.1068000e+01,5.0000000e-02,4.9999998e-02,-1.1912885e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912856e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1988511e-13,1.3482462e-02,5.0074349e-01
1.1069000e+01,5.0000000e-02,4.9999998e-02,-1.1912812e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912885e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1955945e-13,1.3482462e-02,5.0074349e-01
1.1070000e+01,5.0000000e-02,4.9999998e-02,-1.1912793e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912764e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1967773e-13,1.3482462e-02,5.0074349e-01
1.1071000e+01,5.0000000e-02,4.9999998e-02,-1.1912722e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912795e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1932477e-13,1.3482462e-02,5.0074349e-01
1.1072000e+01,5.0000000e-02,4.9999998e-02,-1.1912696e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912668e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1943421e-13,1.3482462e-02,5.0074349e-01
1.1073000e+01,5.0000000e-02,4.9999998e-02,-1.1912623e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912695e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1908316e-13,1.3482462e-02,5.0074349e-01
1.1074000e+01,5.0000000e-02,4.9999998e-02,-1.1912596e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912567e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1925962e-13,1.3482462e-02,5.0074349e-01
1.1075000e+01,5.0000000e-02,4.9999998e-02,-1.1912522e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912595e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1892986e-13,1.3482462e-02,5.0074349e-01
1.1076000e+01,5.0000000e-02,4.9999998e-02,-1.1912495e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912473e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1904514e-13,1.3482462e-02,5.0074349e-01
1.1077000e+01,5.0000000e-02,4.9999998e-02,-1.1912427e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912503e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1869655e-13,1.3482462e-02,5.0074349e-01
1.1078000e+01,5.0000000e-02,4.9999998e-02,-1.1912402e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912374e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1887482e-13,1.3482462e-02,5.0074349e-01
1.1079000e+01,5.0000000e-02,4.9999998e-02,-1.1912328e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912401e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1855033e-13,1.3482462e-02,5.0074349e-01
1.1080000e+01,5.0000000e-02,4.9999998e-02,-1.1912300e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912279e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1867201e-13,1.3482462e-02,5.0074349e-01
1.1081000e+01,5.0000000e-02,4.9999998e-02,-1.1912232e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912307e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1832638e-13,1.3482462e-02,5.0074349e-01
1.1082000e+01,5.0000000e-02,4.9999998e-02,-1.1912205e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912178e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1844333e-13,1.3482462e-02,5.0074349e-01
1.1083000e+01,5.0000000e-02,4.9999998e-02,-1.1912130e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912204e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1809889e-13,1.3482462e-02,5.0074349e-01
1.1084000e+01,5.0000000e-02,4.9999998e-02,-1.1912102e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912080e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1821789e-13,1.3482462e-02,5.0074349e-01
1.1085000e+01,5.0000000e-02,4.9999998e-02,-1.1912033e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912108e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1788253e-13,1.3482462e-02,5.0074349e-01
1.1086000e+01,5.0000000e-02,4.9999998e-02,-1.1912006e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911979e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1807417e-13,1.3482462e-02,5.0074349e-01
1.1087000e+01,5.0000000e-02,4.9999998e-02,-1.1911932e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1912005e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1776661e-13,1.3482462e-02,5.0074349e-01
1.1088000e+01,5.0000000e-02,4.9999998e-02,-1.1911910e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911882e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1790246e-13,1.3482462e-02,5.0074349e-01
1.1089000e+01,5.0000000e-02,4.9999998e-02,-1.1911838e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911911e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1757516e-13,1.3482462e-02,5.0074349e-01
1.1090000e+01,5.0000000e-02,4.9999998e-02,-1.1911817e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911788e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1770798e-13,1.3482462e-02,5.0074349e-01
1.1091000e+01,5.0000000e-02,4.9999998e-02,-1.1911745e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911818e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1738012e-13,1.3482462e-02,5.0074349e-01
1.1092000e+01,5.0000000e-02,4.9999998e-02,-1.1911718e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911696e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1751178e-13,1.3482462e-02,5.0074349e-01
1.1093000e+01,5.0000000e-02,4.9999998e-02,-1.1911650e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911726e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1717969e-13,1.3482462e-02,5.0074349e-01
1.1094000e+01,5.0000000e-02,4.9999998e-02,-1.1911625e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911605e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1730776e-13,1.3482462e-02,5.0074349e-01
1.1095000e+01,5.0000000e-02,4.9999998e-02,-1.1911559e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911635e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1697311e-13,1.3482462e-02,5.0074349e-01
1.1096000e+01,5.0000000e-02,4.9999998e-02,-1.1911534e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911506e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1710011e-13,1.3482462e-02,5.0074349e-01
1.1097000e+01,5.0000000e-02,4.9999998e-02,-1.1911461e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911534e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1676560e-13,1.3482462e-02,5.0074349e-01
1.1098000e+01,5.0000000e-02,4.9999998e-02,-1.1911441e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911412e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1689258e-13,1.3482462e-02,5.0074349e-01
1.1099000e+01,5.0000000e-02,4.9999998e-02,-1.1911370e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911443e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1656255e-13,1.3482462e-02,5.0074349e-01
1.1100000e+01,5.0000000e-02,4.9999998e-02,-1.1911343e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911322e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1675652e-13,1.3482462e-02,5.0074349e-01
1.1101000e+01,5.0000000e-02,4.9999998e-02,-1.1911276e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911352e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1644416e-13,1.3482462e-02,5.0074349e-01
1.1102000e+01,5.0000000e-02,4.9999998e-02,-1.1911251e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911224e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1657340e-13,1.3482462e-02,5.0074349e-01
1.1103000e+01,5.0000000e-02,4.9999998e-02,-1.1911179e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911252e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1623315e-13,1.3482462e-02,5.0074349e-01
1.1104000e+01,5.0000000e-02,4.9999998e-02,-1.1911158e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911130e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1635372e-13,1.3482462e-02,5.0074349e-01
1.1105000e+01,5.0000000e-02,4.9999998e-02,-1.1911087e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911160e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1601086e-13,1.3482462e-02,5.0074349e-01
1.1106000e+01,5.0000000e-02,4.9999998e-02,-1.1911060e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911038e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1613023e-13,1.3482462e-02,5.0074349e-01
1.1107000e+01,5.0000000e-02,4.9999998e-02,-1.1910993e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1911068e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1578683e-13,1.3482462e-02,5.0074349e-01
1.1108000e+01,5.0000000e-02,4.9999998e-02,-1.1910967e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1910939e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1590667e-13,1.3482462e-02,5.0074349e-01
1.1109000e+01,5.0000000e-02,4.9999998e-02,-1.1910893e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1910967e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1556402e-13,1.3482462e-02,5.0074349e-01
1.1110000e+01,5.0000000e-02,4.9999998e-02,-1.1910865e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1910844e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1568402e-13,1.3482462e-02,5.0074349e-01
1.1111000e+01,5.0000000e-02,4.9999998e-02,-1.1910797e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1910873e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1534362e-13,1.3482462e-02,5.0074349e-01
1.1112000e+01,5.0000000e-02,4.9999998e-02,-1.1910771e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1910743e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1552891e-13,1.3482462e-02,5.0074349e-01
1.1113000e+01,5.0000000e-02,4.9999998e-02,-1.1910697e-10,1.3482463e-02,5.0074349e-01,4.9999998e-02,-1.1910770e-10,1.3482463e-02,5.0074349e-01,5.0000001e-02,-8.1520760e-13,1.3482462e-02,5.0074349e-01
