t_s,v_ref,dec_v,dec_alpha,dec_i,dec_r,dec500_v,dec500_alpha,dec500_i,dec500_r,mimo_v,mimo_alpha,mimo_i,mimo_r
9.7040000e+00,5.0000000e-02,4.9999997e-02,1.1978655e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1978620e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.7086560e-13,1.3482462e-02,4.9925651e-01
9.7050000e+00,5.0000000e-02,4.9999997e-02,1.1978573e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1978664e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.7107041e-13,1.3482462e-02,4.9925651e-01
9.7060000e+00,5.0000000e-02,4.9999997e-02,1.1978559e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1978527e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.7070542e-13,1.3482462e-02,4.9925651e-01
9.7070000e+00,5.0000000e-02,4.9999997e-02,1.1978477e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1978573e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.7090956e-13,1.3482462e-02,4.9925651e-01
9.7080000e+00,5.0000000e-02,4.9999997e-02,1.1978462e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1978432e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.7054385e-13,1.3482462e-02,4.9925651e-01
9.7090000e+00,5.0000000e-02,4.9999997e-02,1.1978380e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1978476e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.7074630e-13,1.3482462e-02,4.9925651e-01
9.7100000e+00,5.0000000e-02,4.9999997e-02,1.1978365e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1978335e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.7037972e-13,1.3482462e-02,4.9925651e-01
9.7110000e+00,5.0000000e-02,4.9999997e-02,1.1978283e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1978379e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.7058488e-13,1.3482462e-02,4.9925651e-01
9.7120000e+00,5.0000000e-02,4.9999997e-02,1.1978271e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1978237e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.7022183e-13,1.3482462e-02,4.9925651e-01
9.7130000e+00,5.0000000e-02,4.9999997e-02,1.1978190e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1978281e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.7043056e-13,1.3482462e-02,4.9925651e-01
9.7140000e+00,5.0000000e-02,4.9999997e-02,1.1978174e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1978143e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.7006854e-13,1.3482462e-02,4.9925651e-01
9.7150000e+00,5.0000000e-02,4.9999997e-02,1.1978091e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1978187e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.7027042e-13,1.3482462e-02,4.9925651e-01
9.7160000e+00,5.0000000e-02,4.9999997e-02,1.1978075e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1978045e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6986933e-13,1.3482462e-02,4.9925651e-01
9.7170000e+00,5.0000000e-02,4.9999997e-02,1.1977992e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1978088e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.7005344e-13,1.3482462e-02,4.9925651e-01
9.7180000e+00,5.0000000e-02,4.9999997e-02,1.1977975e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977945e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6967622e-13,1.3482462e-02,4.9925651e-01
9.7190000e+00,5.0000000e-02,4.9999997e-02,1.1977895e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977987e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6986275e-13,1.3482462e-02,4.9925651e-01
9.7200000e+00,5.0000000e-02,4.9999997e-02,1.1977879e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977844e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6944954e-13,1.3482462e-02,4.9925651e-01
9.7210000e+00,5.0000000e-02,4.9999997e-02,1.1977795e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977886e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6962318e-13,1.3482462e-02,4.9925651e-01
9.7220000e+00,5.0000000e-02,4.9999997e-02,1.1977778e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977746e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6923950e-13,1.3482462e-02,4.9925651e-01
9.7230000e+00,5.0000000e-02,4.9999997e-02,1.1977697e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977789e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6942197e-13,1.3482462e-02,4.9925651e-01
9.7240000e+00,5.0000000e-02,4.9999997e-02,1.1977680e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977649e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6900628e-13,1.3482462e-02,4.9925651e-01
9.7250000e+00,5.0000000e-02,4.9999997e-02,1.1977596e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977692e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6917549e-13,1.3482462e-02,4.9925651e-01
9.7260000e+00,5.0000000e-02,4.9999997e-02,1.1977582e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977552e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6878677e-13,1.3482462e-02,4.9925651e-01
9.7270000e+00,5.0000000e-02,4.9999997e-02,1.1977499e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977595e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6896152e-13,1.3482462e-02,4.9925651e-01
9.7280000e+00,5.0000000e-02,4.9999997e-02,1.1977482e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977452e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6853885e-13,1.3482462e-02,4.9925651e-01
9.7290000e+00,5.0000000e-02,4.9999997e-02,1.1977402e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977495e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6870380e-13,1.3482462e-02,4.9925651e-01
9.7300000e+00,5.0000000e-02,4.9999997e-02,1.1977386e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977355e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6831302e-13,1.3482462e-02,4.9925651e-01
9.7310000e+00,5.0000000e-02,4.9999997e-02,1.1977306e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977398e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6848857e-13,1.3482462e-02,4.9925651e-01
9.7320000e+00,5.0000000e-02,4.9999997e-02,1.1977290e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977259e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6806851e-13,1.3482462e-02,4.9925651e-01
9.7330000e+00,5.0000000e-02,4.9999997e-02,1.1977211e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977303e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6823994e-13,1.3482462e-02,4.9925651e-01
9.7340000e+00,5.0000000e-02,4.9999997e-02,1.1977199e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977167e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6785578e-13,1.3482462e-02,4.9925651e-01
9.7350000e+00,5.0000000e-02,4.9999997e-02,1.1977117e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977213e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6804299e-13,1.3482462e-02,4.9925651e-01
9.7360000e+00,5.0000000e-02,4.9999997e-02,1.1977104e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977074e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6766451e-13,1.3482462e-02,4.9925651e-01
9.7370000e+00,5.0000000e-02,4.9999997e-02,1.1977021e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977118e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6785401e-13,1.3482462e-02,4.9925651e-01
9.7380000e+00,5.0000000e-02,4.9999997e-02,1.1977008e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976978e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6747648e-13,1.3482462e-02,4.9925651e-01
9.7390000e+00,5.0000000e-02,4.9999997e-02,1.1976925e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1977022e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6766720e-13,1.3482462e-02,4.9925651e-01
9.7400000e+00,5.0000000e-02,4.9999997e-02,1.1976912e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976878e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6728949e-13,1.3482462e-02,4.9925651e-01
9.7410000e+00,5.0000000e-02,4.9999997e-02,1.1976829e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976920e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6747897e-13,1.3482462e-02,4.9925651e-01
9.7420000e+00,5.0000000e-02,4.9999997e-02,1.1976811e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976780e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6710057e-13,1.3482462e-02,4.9925651e-01
9.7430000e+00,5.0000000e-02,4.9999997e-02,1.1976730e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976823e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6729509e-13,1.3482462e-02,4.9925651e-01
9.7440000e+00,5.0000000e-02,4.9999997e-02,1.1976713e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976682e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6695421e-13,1.3482462e-02,4.9925651e-01
9.7450000e+00,5.0000000e-02,4.9999997e-02,1.1976632e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976725e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6716278e-13,1.3482462e-02,4.9925651e-01
9.7460000e+00,5.0000000e-02,4.9999997e-02,1.1976618e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976587e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6679372e-13,1.3482462e-02,4.9925651e-01
9.7470000e+00,5.0000000e-02,4.9999997e-02,1.1976534e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976630e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6699226e-13,1.3482462e-02,4.9925651e-01
9.7480000e+00,5.0000000e-02,4.9999997e-02,1.1976519e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976489e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6662156e-13,1.3482462e-02,4.9925651e-01
9.7490000e+00,5.0000000e-02,4.9999997e-02,1.1976435e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976531e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6682142e-13,1.3482462e-02,4.9925651e-01
9.7500000e+00,5.0000000e-02,4.9999997e-02,1.1976419e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976389e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6648380e-13,1.3482462e-02,4.9925651e-01
9.7510000e+00,5.0000000e-02,4.9999997e-02,1.1976338e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976431e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6669405e-13,1.3482462e-02,4.9925651e-01
9.7520000e+00,5.0000000e-02,4.9999997e-02,1.1976321e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976290e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6632535e-13,1.3482462e-02,4.9925651e-01
9.7530000e+00,5.0000000e-02,4.9999997e-02,1.1976240e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976332e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6652158e-13,1.3482462e-02,4.9925651e-01
9.7540000e+00,5.0000000e-02,4.9999997e-02,1.1976226e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976194e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6614900e-13,1.3482462e-02,4.9925651e-01
9.7550000e+00,5.0000000e-02,4.9999997e-02,1.1976146e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976238e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6634762e-13,1.3482462e-02,4.9925651e-01
9.7560000e+00,5.0000000e-02,4.9999997e-02,1.1976129e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976098e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6597786e-13,1.3482462e-02,4.9925651e-01
9.7570000e+00,5.0000000e-02,4.9999997e-02,1.1976048e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976141e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6617881e-13,1.3482462e-02,4.9925651e-01
9.7580000e+00,5.0000000e-02,4.9999997e-02,1.1976035e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976003e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6581045e-13,1.3482462e-02,4.9925651e-01
9.7590000e+00,5.0000000e-02,4.9999997e-02,1.1975955e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1976048e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6601518e-13,1.3482462e-02,4.9925651e-01
9.7600000e+00,5.0000000e-02,4.9999997e-02,1.1975939e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975911e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6568164e-13,1.3482462e-02,4.9925651e-01
9.7610000e+00,5.0000000e-02,4.9999997e-02,1.1975858e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975955e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6589660e-13,1.3482462e-02,4.9925651e-01
9.7620000e+00,5.0000000e-02,4.9999997e-02,1.1975844e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975815e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6553158e-13,1.3482462e-02,4.9925651e-01
9.7630000e+00,5.0000000e-02,4.9999997e-02,1.1975764e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975858e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6573322e-13,1.3482462e-02,4.9925651e-01
9.7640000e+00,5.0000000e-02,4.9999997e-02,1.1975748e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975716e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6536400e-13,1.3482462e-02,4.9925651e-01
9.7650000e+00,5.0000000e-02,4.9999997e-02,1.1975667e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975759e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6556085e-13,1.3482462e-02,4.9925651e-01
9.7660000e+00,5.0000000e-02,4.9999997e-02,1.1975653e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975621e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6518751e-13,1.3482462e-02,4.9925651e-01
9.7670000e+00,5.0000000e-02,4.9999997e-02,1.1975572e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975665e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6537781e-13,1.3482462e-02,4.9925651e-01
9.7680000e+00,5.0000000e-02,4.9999997e-02,1.1975555e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975524e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6496757e-13,1.3482462e-02,4.9925651e-01
9.7690000e+00,5.0000000e-02,4.9999997e-02,1.1975473e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975566e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6514473e-13,1.3482462e-02,4.9925651e-01
9.7700000e+00,5.0000000e-02,4.9999997e-02,1.1975459e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975427e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6476233e-13,1.3482462e-02,4.9925651e-01
9.7710000e+00,5.0000000e-02,4.9999997e-02,1.1975378e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975471e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6494690e-13,1.3482462e-02,4.9925651e-01
9.7720000e+00,5.0000000e-02,4.9999997e-02,1.1975360e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975332e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6456373e-13,1.3482462e-02,4.9925651e-01
9.7730000e+00,5.0000000e-02,4.9999997e-02,1.1975277e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975374e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6474155e-13,1.3482462e-02,4.9925651e-01
9.7740000e+00,5.0000000e-02,4.9999997e-02,1.1975261e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975232e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6431960e-13,1.3482462e-02,4.9925651e-01
9.7750000e+00,5.0000000e-02,4.9999997e-02,1.1975180e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975273e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6448038e-13,1.3482462e-02,4.9925651e-01
9.7760000e+00,5.0000000e-02,4.9999997e-02,1.1975165e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975133e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6408424e-13,1.3482462e-02,4.9925651e-01
9.7770000e+00,5.0000000e-02,4.9999997e-02,1.1975083e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975176e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6425655e-13,1.3482462e-02,4.9925651e-01
9.7780000e+00,5.0000000e-02,4.9999997e-02,1.1975068e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975037e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6386496e-13,1.3482462e-02,4.9925651e-01
9.7790000e+00,5.0000000e-02,4.9999997e-02,1.1974987e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1975080e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6404018e-13,1.3482462e-02,4.9925651e-01
9.7800000e+00,5.0000000e-02,4.9999997e-02,1.1974969e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974937e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6361930e-13,1.3482462e-02,4.9925651e-01
9.7810000e+00,5.0000000e-02,4.9999997e-02,1.1974887e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974979e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6378719e-13,1.3482462e-02,4.9925651e-01
9.7820000e+00,5.0000000e-02,4.9999997e-02,1.1974872e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974840e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6339841e-13,1.3482462e-02,4.9925651e-01
9.7830000e+00,5.0000000e-02,4.9999997e-02,1.1974791e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974884e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6357963e-13,1.3482462e-02,4.9925651e-01
9.7840000e+00,5.0000000e-02,4.9999997e-02,1.1974777e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974745e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6319418e-13,1.3482462e-02,4.9925651e-01
9.7850000e+00,5.0000000e-02,4.9999997e-02,1.1974697e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974790e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6337568e-13,1.3482462e-02,4.9925651e-01
9.7860000e+00,5.0000000e-02,4.9999997e-02,1.1974682e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974654e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6299028e-13,1.3482462e-02,4.9925651e-01
9.7870000e+00,5.0000000e-02,4.9999997e-02,1.1974602e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974700e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6317709e-13,1.3482462e-02,4.9925651e-01
9.7880000e+00,5.0000000e-02,4.9999997e-02,1.1974587e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974561e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6282870e-13,1.3482462e-02,4.9925651e-01
9.7890000e+00,5.0000000e-02,4.9999997e-02,1.1974507e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974605e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6302949e-13,1.3482462e-02,4.9925651e-01
9.7900000e+00,5.0000000e-02,4.9999997e-02,1.1974492e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974463e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6265363e-13,1.3482462e-02,4.9925651e-01
9.7910000e+00,5.0000000e-02,4.9999997e-02,1.1974412e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974505e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6284801e-13,1.3482462e-02,4.9925651e-01
9.7920000e+00,5.0000000e-02,4.9999997e-02,1.1974397e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974365e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6250466e-13,1.3482462e-02,4.9925651e-01
9.7930000e+00,5.0000000e-02,4.9999997e-02,1.1974316e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974409e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6270903e-13,1.3482462e-02,4.9925651e-01
9.7940000e+00,5.0000000e-02,4.9999997e-02,1.1974301e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974269e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6233533e-13,1.3482462e-02,4.9925651e-01
9.7950000e+00,5.0000000e-02,4.9999997e-02,1.1974219e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974312e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6252749e-13,1.3482462e-02,4.9925651e-01
9.7960000e+00,5.0000000e-02,4.9999997e-02,1.1974204e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974172e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6215007e-13,1.3482462e-02,4.9925651e-01
9.7970000e+00,5.0000000e-02,4.9999997e-02,1.1974122e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974214e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6234118e-13,1.3482462e-02,4.9925651e-01
9.7980000e+00,5.0000000e-02,4.9999997e-02,1.1974105e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974074e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6199586e-13,1.3482462e-02,4.9925651e-01
9.7990000e+00,5.0000000e-02,4.9999997e-02,1.1974023e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974116e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6220169e-13,1.3482462e-02,4.9925651e-01
9.8000000e+00,5.0000000e-02,4.9999997e-02,1.1974006e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1973975e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6183050e-13,1.3482462e-02,4.9925651e-01
9.8010000e+00,5.0000000e-02,4.9999997e-02,1.1973924e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1974016e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6202715e-13,1.3482462e-02,4.9925651e-01
9.8020000e+00,5.0000000e-02,4.9999997e-02,1.1973907e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1973875e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6165422e-13,1.3482462e-02,4.9925651e-01
9.8030000e+00,5.0000000e-02,4.9999997e-02,1.1973824e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1973917e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6185334e-13,1.3482462e-02,4.9925651e-01
9.8040000e+00,5.0000000e-02,4.9999997e-02,1.1973807e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1973779e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6151476e-13,1.3482462e-02,4.9925651e-01
9.8050000e+00,5.0000000e-02,4.9999997e-02,1.1973727e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1973821e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6172442e-13,1.3482462e-02,4.9925651e-01
9.8060000e+00,5.0000000e-02,4.9999997e-02,1.1973712e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1973681e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6135456e-13,1.3482462e-02,4.9925651e-01
9.8070000e+00,5.0000000e-02,4.9999997e-02,1.1973629e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1973722e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6154974e-13,1.3482462e-02,4.9925651e-01
9.8080000e+00,5.0000000e-02,4.9999997e-02,1.1973613e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1973581e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6117481e-13,1.3482462e-02,4.9925651e-01
9.8090000e+00,5.0000000e-02,4.9999997e-02,1.1973534e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1973623e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6137225e-13,1.3482462e-02,4.9925651e-01
9.8100000e+00,5.0000000e-02,4.9999997e-02,1.1973519e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1973486e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6103247e-13,1.3482462e-02,4.9925651e-01
9.8110000e+00,5.0000000e-02,4.9999997e-02,1.1973437e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1973529e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6124366e-13,1.3482462e-02,4.9925651e-01
9.8120000e+00,5.0000000e-02,4.9999997e-02,1.1973424e-10,1.3482463e-02,4.9925651e-01,4.9999997e-02,1.1973392e-10,1.3482463e-02,4.9925651e-01,5.0000001e-02,-7.6087654e-13,1.3482462e-02,4.9925651e-01
