t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,enc_edge_count_a,enc_edge_count_b,enc_phase_ewma,enc_duty_a_ewma,enc_duty_b_ewma,fault_flags,ps_phase,dc_phase,trap_phase,flags
44039733,0.5,0,0,0.328056484,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,731,16237,0,0,740,739,0.04296875,0.48046875,0.51171875,0,,,,50
44040865,0.5,0,0,0.328056484,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,732,16237,0,0,740,740,0.04296875,0.48046875,0.51171875,0,,,,50
44041993,0.5,0,0,0.328056484,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,732,16237,0,0,740,740,0.04296875,0.48046875,0.51171875,0,,,,50
44043120,0.5,0,0,0.328056484,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,732,16237,0,0,740,740,0.04296875,0.48046875,0.51171875,0,,,,50
44044248,0.5,0,0,0.328056484,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,732,16237,0,0,740,740,0.04296875,0.48046875,0.51171875,0,,,,50
44045375,0.5,0,0,0.328056484,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,732,16237,0,0,740,740,0.04296875,0.48046875,0.51171875,0,,,,50
44046507,0.5,0,0,0.328056484,0,0,0,0,0,0,8.5444622,8.0843792,0,0.00714798551,0,0,732,16237,0,0,740,740,0.04296875,0.48046875,0.51171875,0,,,,50
44047635,0.5,0,0,0.328056484,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,732,16237,0,0,741,740,0.04296875,0.48828125,0.51171875,0,,,,50
44048762,0.5,0,0,0.328056484,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,733,16237,0,0,741,741,0.04296875,0.48828125,0.51953125,0,,,,50
44050100,0.5,0,0,0.328056484,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,733,16237,0,0,741,741,0.04296875,0.48828125,0.51953125,0,,,,50
44051227,0.5,0,0,0.328056484,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,733,16237,0,0,741,741,0.04296875,0.48828125,0.51953125,0,,,,50
44052359,0.5,0,0,0.328056484,0,0,0,0,0,0,8.5444622,8.08649063,0,0.00714798551,0,0,733,16237,0,0,741,741,0.04296875,0.48828125,0.51953125,0,,,,50
44053487,0.5,0,0,0.328056484,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,733,16237,0,0,741,741,0.04296875,0.48828125,0.51953125,0,,,,50
44054614,0.5,0,0,0.328056484,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,733,16237,0,0,741,741,0.04296875,0.48828125,0.51953125,0,,,,50
44055741,0.5,0,0,0.328056484,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,733,16285,0,0,742,741,0.04296875,0.48828125,0.51953125,0,,,,50
44056869,0.5,0,0,0.325288236,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,734,16285,0,0,742,742,0.04296875,0.48828125,0.51953125,0,,,,50
44058001,0.5,0,0,0.325288236,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,734,16285,0,0,742,742,0.04296875,0.48828125,0.51953125,0,,,,50
44059128,0.5,0,0,0.325288236,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,734,16285,0,0,742,742,0.04296875,0.48828125,0.51953125,0,,,,50
44060256,0.5,0,0,0.325288236,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,734,16285,0,0,742,742,0.04296875,0.48828125,0.51953125,0,,,,50
44061384,0.5,0,0,0.325288236,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,734,16285,0,0,742,742,0.04296875,0.48828125,0.51953125,0,,,,50
44062511,0.5,0,0,0.325288236,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,734,16285,0,0,742,742,0.04296875,0.48828125,0.51953125,0,,,,50
44063643,0.5,0,0,0.325288236,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,734,16285,0,0,742,742,0.04296875,0.48828125,0.51953125,0,,,,50
44064770,0.5,0,0,0.325288236,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,734,16285,0,0,743,742,0.04296875,0.4921875,0.51953125,0,,,,50
44065898,0.5,0,0,0.325288236,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,735,16285,0,0,743,743,0.04296875,0.4921875,0.52734375,0,,,,50
44067025,0.5,0,0,0.325288236,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,735,16285,0,0,743,743,0.04296875,0.4921875,0.52734375,0,,,,50
44068152,0.5,0,0,0.325288236,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,735,16285,0,0,743,743,0.04296875,0.4921875,0.52734375,0,,,,50
44069284,0.5,0,0,0.325288236,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,735,16285,0,0,743,743,0.04296875,0.4921875,0.52734375,0,,,,50
44070412,0.5,0,0,0.325288236,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,735,16285,0,0,743,743,0.04296875,0.4921875,0.52734375,0,,,,50
44071749,0.5,0,0,0.325288236,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,735,16285,0,0,743,743,0.04296875,0.4921875,0.52734375,0,,,,50
44072877,0.5,0,0,0.323803276,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,736,16320,0,0,744,744,0.04296875,0.4921875,0.52734375,0,,,,50
44074009,0.5,0,0,0.323803276,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,736,16320,0,0,744,744,0.04296875,0.4921875,0.52734375,0,,,,50
44075136,0.5,0,0,0.323803276,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,736,16320,0,0,744,744,0.04296875,0.4921875,0.52734375,0,,,,50
44076263,0.5,0,0,0.323803276,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,736,16320,0,0,744,744,0.04296875,0.4921875,0.52734375,0,,,,50
44077391,0.5,0,0,0.323803276,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,736,16320,0,0,744,744,0.04296875,0.4921875,0.52734375,0,,,,50
44078518,0.5,0,0,0.323803276,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,736,16320,0,0,744,744,0.04296875,0.4921875,0.52734375,0,,,,50
44079651,0.5,0,0,0.323803276,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,736,16320,0,0,744,744,0.04296875,0.4921875,0.52734375,0,,,,50
44080778,0.5,0,0,0.323803276,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,736,16320,0,0,745,744,0.04296875,0.49609375,0.52734375,0,,,,50
44081906,0.5,0,0,0.323803276,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,737,16320,0,0,745,745,0.04296875,0.49609375,0.53125,0,,,,50
44083034,0.5,0,0,0.323803276,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,737,16320,0,0,745,745,0.04296875,0.49609375,0.53125,0,,,,50
44084161,0.5,0,0,0.323803276,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,737,16320,0,0,745,745,0.04296875,0.49609375,0.53125,0,,,,50
44085293,0.5,0,0,0.323803276,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,737,16320,0,0,745,745,0.04296875,0.49609375,0.53125,0,,,,50
44086421,0.5,0,0,0.323803276,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,737,16320,0,0,745,745,0.04296875,0.49609375,0.53125,0,,,,50
44087548,0.5,0,0,0.323803276,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,737,16320,0,0,745,745,0.04296875,0.49609375,0.53125,0,,,,50
44088675,0.5,0,0,0.323803276,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,737,16376,0,0,746,745,0.04296875,0.49609375,0.53125,0,,,,50
44089803,0.5,0,0,0.322664142,0,0,0,0,0,0,8.5444622,8.0843792,0,0.00714798551,0,0,738,16376,0,0,746,746,0.0390625,0.49609375,0.53125,0,,,,50
44090935,0.5,0,0,0.322664142,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,738,16376,0,0,746,746,0.0390625,0.49609375,0.53125,0,,,,50
44092272,0.5,0,0,0.322664142,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,738,16376,0,0,746,746,0.0390625,0.49609375,0.53125,0,,,,50
44093400,0.5,0,0,0.322664142,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,738,16376,0,0,746,746,0.0390625,0.49609375,0.53125,0,,,,50
44094527,0.5,0,0,0.322664142,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,738,16376,0,0,746,746,0.0390625,0.49609375,0.53125,0,,,,50
44095655,0.5,0,0,0.322664142,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,738,16376,0,0,746,746,0.0390625,0.49609375,0.53125,0,,,,50
44096787,0.5,0,0,0.322664142,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,738,16376,0,0,747,746,0.0390625,0.5,0.53125,0,,,,50
44097914,0.5,0,0,0.322664142,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,739,16376,0,0,747,747,0.0390625,0.5,0.53125,0,,,,50
44099041,0.5,0,0,0.322664142,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,739,16376,0,0,747,747,0.0390625,0.5,0.53125,0,,,,50
44100169,0.5,0,0,0.322664142,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,739,16376,0,0,747,747,0.0390625,0.5,0.53125,0,,,,50
44101296,0.5,0,0,0.322664142,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,739,16376,0,0,747,747,0.0390625,0.5,0.53125,0,,,,50
44102429,0.5,0,0,0.322664142,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,739,16376,0,0,747,747,0.0390625,0.5,0.53125,0,,,,50
44103556,0.5,0,0,0.322664142,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,739,16376,0,0,747,747,0.0390625,0.5,0.53125,0,,,,50
44104684,0.5,0,0,0.322664142,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,739,16376,0,0,747,747,0.0390625,0.5,0.53125,0,,,,50
44105811,0.5,0,0,0.322664142,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,738,20774,0,0,748,748,0.0390625,0.5,0.53125,0,,,,50
44106944,0.5,0,0,0.210612819,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,738,20774,0,0,748,748,0.0390625,0.5,0.53125,0,,,,50
44108071,0.5,0,0,0.210612819,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,738,20774,0,0,748,748,0.0390625,0.5,0.53125,0,,,,50
44109199,0.5,0,0,0.210612819,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,738,20774,0,0,748,748,0.0390625,0.5,0.53125,0,,,,50
44110327,0.5,0,0,0.210612819,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,738,20774,0,0,748,748,0.0390625,0.5,0.53125,0,,,,50
44111454,0.5,0,0,0.210612819,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,738,20774,0,0,748,748,0.0390625,0.5,0.53125,0,,,,50
44112796,0.5,0,0,0.210612819,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,738,20774,0,0,748,748,0.0390625,0.5,0.53125,0,,,,50
44113924,0.5,0,0,0.210612819,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,738,20774,0,0,749,748,0.0390625,0.46484375,0.53125,0,,,,50
44115051,0.5,0,0,0.210612819,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,739,20774,0,0,749,749,0.0390625,0.46484375,0.50390625,0,,,,50
44116179,0.5,0,0,0.210612819,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,739,20774,0,0,749,749,0.0390625,0.46484375,0.50390625,0,,,,50
44117307,0.5,0,0,0.210612819,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,739,20774,0,0,749,749,0.0390625,0.46484375,0.50390625,0,,,,50
44118439,0.5,0,0,0.210612819,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,739,20774,0,0,749,749,0.0390625,0.46484375,0.50390625,0,,,,50
44119567,0.5,0,0,0.210612819,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,739,20774,0,0,749,749,0.0390625,0.46484375,0.50390625,0,,,,50
44120694,0.5,0,0,0.210612819,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,739,20774,0,0,749,749,0.0390625,0.46484375,0.50390625,0,,,,50
44121822,0.5,0,0,0.210612819,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,739,23685,0,0,750,749,0.0390625,0.46484375,0.50390625,0,,,,50
44122950,0.5,0,0,0.160262808,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,740,23685,0,0,750,750,0.03515625,0.46484375,0.50390625,0,,,,50
44124082,0.5,0,0,0.160262808,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,740,23685,0,0,750,750,0.03515625,0.46484375,0.50390625,0,,,,50
44125210,0.5,0,0,0.160262808,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,740,23685,0,0,750,750,0.03515625,0.46484375,0.50390625,0,,,,50
44126337,0.5,0,0,0.160262808,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,740,23685,0,0,750,750,0.03515625,0.46484375,0.50390625,0,,,,50
44127465,0.5,0,0,0.160262808,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,740,23685,0,0,750,750,0.03515625,0.46484375,0.50390625,0,,,,50
44128592,0.5,0,0,0.160262808,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,740,23685,0,0,750,750,0.03515625,0.46484375,0.50390625,0,,,,50
44129724,0.5,0,0,0.160262808,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,740,23685,0,0,751,750,0.03515625,0.43359375,0.50390625,0,,,,50
44130852,0.5,0,0,0.160262808,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,740,23685,0,0,751,750,0.03515625,0.43359375,0.50390625,0,,,,50
44131979,0.5,0,0,0.160262808,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,741,23685,0,0,751,751,0.03515625,0.43359375,0.46875,0,,,,50
44133106,0.5,0,0,0.160262808,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,741,23685,0,0,751,751,0.03515625,0.43359375,0.46875,0,,,,50
44134444,0.5,0,0,0.160262808,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,741,23685,0,0,751,751,0.03515625,0.43359375,0.46875,0,,,,50
44135576,0.5,0,0,0.160262808,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,741,23685,0,0,751,751,0.03515625,0.43359375,0.46875,0,,,,50
44136703,0.5,0,0,0.160262808,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,741,23685,0,0,751,751,0.03515625,0.43359375,0.46875,0,,,,50
44137831,0.5,0,0,0.160262808,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,741,23685,0,0,751,751,0.03515625,0.43359375,0.46875,0,,,,50
44138958,0.5,0,0,0.218295977,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,742,21844,0,0,752,752,0.03125,0.43359375,0.46875,0,,,,50
44140090,0.5,0,0,0.218295977,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,742,21844,0,0,752,752,0.03125,0.43359375,0.46875,0,,,,50
44141218,0.5,0,0,0.218295977,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,742,21844,0,0,752,752,0.03125,0.43359375,0.46875,0,,,,50
44142345,0.5,0,0,0.218295977,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,742,21844,0,0,752,752,0.03125,0.43359375,0.46875,0,,,,50
44143472,0.5,0,0,0.218295977,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,742,21844,0,0,752,752,0.03125,0.43359375,0.46875,0,,,,50
44144600,0.5,0,0,0.218295977,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,742,21844,0,0,752,752,0.03125,0.43359375,0.46875,0,,,,50
44145732,0.5,0,0,0.218295977,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,742,21844,0,0,752,752,0.03125,0.43359375,0.46875,0,,,,50
44146859,0.5,0,0,0.218295977,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,742,21844,0,0,753,752,0.03125,0.421875,0.46875,0,,,,50
44147987,0.5,0,0,0.218295977,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,743,21844,0,0,753,753,0.03125,0.421875,0.45703125,0,,,,50
44149114,0.5,0,0,0.218295977,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,743,21844,0,0,753,753,0.03125,0.421875,0.45703125,0,,,,50
44150241,0.5,0,0,0.218295977,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,743,21844,0,0,753,753,0.03125,0.421875,0.45703125,0,,,,50
44151373,0.5,0,0,0.218295977,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,743,21844,0,0,753,753,0.03125,0.421875,0.45703125,0,,,,50
44152501,0.5,0,0,0.218295977,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,743,21844,0,0,753,753,0.03125,0.421875,0.45703125,0,,,,50
44153628,0.5,0,0,0.218295977,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,743,21844,0,0,753,753,0.03125,0.421875,0.45703125,0,,,,50
44154965,0.5,0,0,0.218295977,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,743,20597,0,0,754,753,0.03125,0.421875,0.45703125,0,,,,50
44156093,0.5,0,0,0.320670545,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,744,20597,0,0,754,754,0.02734375,0.421875,0.45703125,0,,,,50
44157225,0.5,0,0,0.320670545,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,744,20597,0,0,754,754,0.02734375,0.421875,0.45703125,0,,,,50
44158352,0.5,0,0,0.320670545,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,744,20597,0,0,754,754,0.02734375,0.421875,0.45703125,0,,,,50
44159479,0.5,0,0,0.320670545,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,744,20597,0,0,754,754,0.02734375,0.421875,0.45703125,0,,,,50
44160606,0.5,0,0,0.320670545,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,744,20597,0,0,754,754,0.02734375,0.421875,0.45703125,0,,,,50
44161734,0.5,0,0,0.320670545,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,744,20597,0,0,754,754,0.02734375,0.421875,0.45703125,0,,,,50
44162866,0.5,0,0,0.320670545,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,744,20597,0,0,754,754,0.02734375,0.421875,0.45703125,0,,,,50
44163993,0.5,0,0,0.320670545,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,744,20597,0,0,755,754,0.02734375,0.4140625,0.45703125,0,,,,50
44165121,0.5,0,0,0.320670545,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,745,20597,0,0,755,755,0.02734375,0.4140625,0.44921875,0,,,,50
44166248,0.5,0,0,0.320670545,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,745,20597,0,0,755,755,0.02734375,0.4140625,0.44921875,0,,,,50
44167376,0.5,0,0,0.320670545,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,745,20597,0,0,755,755,0.02734375,0.4140625,0.44921875,0,,,,50
44168508,0.5,0,0,0.320670545,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,745,20597,0,0,755,755,0.02734375,0.4140625,0.44921875,0,,,,50
44169635,0.5,0,0,0.320670545,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,745,20597,0,0,755,755,0.02734375,0.4140625,0.44921875,0,,,,50
44170763,0.5,0,0,0.320670545,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,745,20597,0,0,755,755,0.02734375,0.4140625,0.44921875,0,,,,50
44171890,0.5,0,0,0.320670545,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,745,19608,0,0,756,755,0.02734375,0.4140625,0.44921875,0,,,,50
44173023,0.5,0,0,0.317597836,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,746,19608,0,0,756,756,0.03125,0.4140625,0.44921875,0,,,,50
44174150,0.5,0,0,0.317597836,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,746,19608,0,0,756,756,0.03125,0.4140625,0.44921875,0,,,,50
44175278,0.5,0,0,0.317597836,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,746,19608,0,0,756,756,0.03125,0.4140625,0.44921875,0,,,,50
44176615,0.5,0,0,0.317597836,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,746,19608,0,0,756,756,0.03125,0.4140625,0.44921875,0,,,,50
44177743,0.5,0,0,0.317597836,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,746,19608,0,0,756,756,0.03125,0.4140625,0.44921875,0,,,,50
44178875,0.5,0,0,0.317597836,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,746,19608,0,0,756,756,0.03125,0.4140625,0.44921875,0,,,,50
44180002,0.5,0,0,0.317597836,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,746,19608,0,0,756,756,0.03125,0.4140625,0.44921875,0,,,,50
44181129,0.5,0,0,0.317597836,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,746,19608,0,0,757,756,0.03125,0.41796875,0.44921875,0,,,,50
44182257,0.5,0,0,0.317597836,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,747,19608,0,0,757,757,0.03125,0.41796875,0.44921875,0,,,,50
44183384,0.5,0,0,0.317597836,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,747,19608,0,0,757,757,0.03125,0.41796875,0.44921875,0,,,,50
44184516,0.5,0,0,0.317597836,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,747,19608,0,0,757,757,0.03125,0.41796875,0.44921875,0,,,,50
44185644,0.5,0,0,0.317597836,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,747,19608,0,0,757,757,0.03125,0.41796875,0.44921875,0,,,,50
44186772,0.5,0,0,0.317597836,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,747,19608,0,0,757,757,0.03125,0.41796875,0.44921875,0,,,,50
44187899,0.5,0,0,0.317597836,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,747,19608,0,0,757,757,0.03125,0.41796875,0.44921875,0,,,,50
44189026,0.5,0,0,0.317597836,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,747,19044,0,0,758,757,0.03125,0.41796875,0.44921875,0,,,,50
44190158,0.5,0,0,0.312964112,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,748,19044,0,0,758,758,0.02734375,0.41796875,0.44921875,0,,,,50
44191286,0.5,0,0,0.312964112,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,748,19044,0,0,758,758,0.02734375,0.41796875,0.44921875,0,,,,50
44192439,0.5,0,0,0.312964112,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,748,19044,0,0,758,758,0.02734375,0.41796875,0.44921875,0,,,,50
44193566,0.5,0,0,0.312964112,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,748,19044,0,0,758,758,0.02734375,0.41796875,0.44921875,0,,,,50
44194694,0.5,0,0,0.312964112,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,748,19044,0,0,758,758,0.02734375,0.41796875,0.44921875,0,,,,50
44195826,0.5,0,0,0.312964112,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,748,19044,0,0,758,758,0.02734375,0.41796875,0.44921875,0,,,,50
44197164,0.5,0,0,0.312964112,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,748,19044,0,0,759,758,0.02734375,0.421875,0.44921875,0,,,,50
44198291,0.5,0,0,0.312964112,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,749,19044,0,0,759,759,0.02734375,0.421875,0.45703125,0,,,,50
44199418,0.5,0,0,0.312964112,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,749,19044,0,0,759,759,0.02734375,0.421875,0.45703125,0,,,,50
44200546,0.5,0,0,0.312964112,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,749,19044,0,0,759,759,0.02734375,0.421875,0.45703125,0,,,,50
44201678,0.5,0,0,0.312964112,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,749,19044,0,0,759,759,0.02734375,0.421875,0.45703125,0,,,,50
44202805,0.5,0,0,0.312964112,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,749,19044,0,0,759,759,0.02734375,0.421875,0.45703125,0,,,,50
44203933,0.5,0,0,0.312964112,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,749,19044,0,0,759,759,0.02734375,0.421875,0.45703125,0,,,,50
44205061,0.5,0,0,0.312964112,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,749,19044,0,0,759,759,0.02734375,0.421875,0.45703125,0,,,,50
44206193,0.5,0,0,0.312964112,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,749,18547,0,0,760,759,0.02734375,0.421875,0.45703125,0,,,,50
44207320,0.5,0,0,0.309189737,0,0.00805860758,0,0,0,0,8.54144764,8.0843792,0,0,0,0,750,18547,0,0,760,760,0.02734375,0.421875,0.45703125,0,,,,50
44208447,0.5,0,0,0.309189737,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,750,18547,0,0,760,760,0.02734375,0.421875,0.45703125,0,,,,50
44209575,0.5,0,0,0.309189737,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,750,18547,0,0,760,760,0.02734375,0.421875,0.45703125,0,,,,50
44210702,0.5,0,0,0.309189737,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,750,18547,0,0,760,760,0.02734375,0.421875,0.45703125,0,,,,50
44211834,0.5,0,0,0.309189737,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,750,18547,0,0,760,760,0.02734375,0.421875,0.45703125,0,,,,50
44212962,0.5,0,0,0.309189737,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,750,18547,0,0,760,760,0.02734375,0.421875,0.45703125,0,,,,50
44214089,0.5,0,0,0.309189737,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,750,18547,0,0,760,760,0.02734375,0.421875,0.45703125,0,,,,50
44215216,0.5,0,0,0.309189737,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,750,18547,0,0,761,760,0.02734375,0.4296875,0.45703125,0,,,,50
44216344,0.5,0,0,0.309189737,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,751,18547,0,0,761,761,0.02734375,0.4296875,0.46484375,0,,,,50
44217476,0.5,0,0,0.309189737,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,751,18547,0,0,761,761,0.02734375,0.4296875,0.46484375,0,,,,50
44218814,0.5,0,0,0.309189737,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,751,18547,0,0,761,761,0.02734375,0.4296875,0.46484375,0,,,,50
